       2.832E-1	      6.026E-11
       2.832E-1	      6.026E-11
       2.832E-1	      6.058E-11
       2.832E-1	      6.069E-11
       2.832E-1	      6.079E-11
       2.832E-1	      6.069E-11
       2.832E-1	      6.101E-11
       2.832E-1	      6.101E-11
       2.832E-1	      6.101E-11
       2.832E-1	      6.133E-11
       2.833E-1	      6.143E-11
       2.833E-1	      6.154E-11
       2.833E-1	      6.154E-11
       2.833E-1	      6.186E-11
       2.833E-1	      6.175E-11
       2.833E-1	      6.175E-11
       2.833E-1	      6.196E-11
       2.833E-1	      6.207E-11
       2.833E-1	      6.207E-11
       2.833E-1	      6.186E-11
       2.834E-1	      6.228E-11
       2.834E-1	      6.228E-11
       2.834E-1	      6.250E-11
       2.834E-1	      6.228E-11
       2.834E-1	      6.228E-11
       2.834E-1	      6.271E-11
       2.834E-1	      6.271E-11
       2.834E-1	      6.271E-11
       2.834E-1	      6.282E-11
       2.834E-1	      6.292E-11
       2.835E-1	      6.313E-11
       2.835E-1	      6.303E-11
       2.835E-1	      6.303E-11
       2.835E-1	      6.324E-11
       2.835E-1	      6.313E-11
       2.835E-1	      6.313E-11
       2.835E-1	      6.324E-11
       2.835E-1	      6.324E-11
       2.835E-1	      6.313E-11
       2.835E-1	      6.324E-11
       2.836E-1	      6.303E-11
       2.836E-1	      6.303E-11
       2.836E-1	      6.292E-11
       2.836E-1	      6.292E-11
       2.836E-1	      6.271E-11
       2.836E-1	      6.250E-11
       2.836E-1	      6.228E-11
       2.836E-1	      6.207E-11
       2.836E-1	      6.196E-11
       2.836E-1	      6.186E-11
       2.837E-1	      6.154E-11
       2.837E-1	      6.164E-11
       2.837E-1	      6.133E-11
       2.837E-1	      6.133E-11
       2.837E-1	      6.101E-11
       2.837E-1	      6.111E-11
       2.837E-1	      6.111E-11
       2.837E-1	      6.101E-11
       2.837E-1	      6.090E-11
       2.837E-1	      6.090E-11
       2.838E-1	      6.079E-11
       2.838E-1	      6.079E-11
       2.838E-1	      6.058E-11
       2.838E-1	      6.037E-11
       2.838E-1	      6.047E-11
       2.838E-1	      6.037E-11
       2.838E-1	      6.015E-11
       2.838E-1	      6.026E-11
       2.838E-1	      5.994E-11
       2.838E-1	      6.005E-11
       2.839E-1	      5.984E-11
       2.839E-1	      5.984E-11
       2.839E-1	      5.984E-11
       2.839E-1	      5.973E-11
       2.839E-1	      5.973E-11
       2.839E-1	      5.952E-11
       2.839E-1	      5.973E-11
       2.839E-1	      5.962E-11
       2.839E-1	      5.962E-11
       2.839E-1	      5.973E-11
       2.840E-1	      5.973E-11
       2.840E-1	      5.984E-11
       2.840E-1	      5.994E-11
       2.840E-1	      5.984E-11
       2.840E-1	      6.005E-11
       2.840E-1	      6.005E-11
       2.840E-1	      6.026E-11
       2.840E-1	      6.015E-11
       2.840E-1	      6.037E-11
       2.840E-1	      6.037E-11
       2.841E-1	      6.047E-11
       2.841E-1	      6.058E-11
       2.841E-1	      6.079E-11
       2.841E-1	      6.090E-11
       2.841E-1	      6.101E-11
       2.841E-1	      6.101E-11
       2.841E-1	      6.101E-11
       2.841E-1	      6.133E-11
       2.841E-1	      6.133E-11
       2.841E-1	      6.143E-11
       2.842E-1	      6.133E-11
       2.842E-1	      6.133E-11
       2.842E-1	      6.164E-11
       2.842E-1	      6.164E-11
       2.842E-1	      6.164E-11
       2.842E-1	      6.154E-11
       2.842E-1	      6.164E-11
       2.842E-1	      6.154E-11
       2.842E-1	      6.164E-11
       2.842E-1	      6.154E-11
       2.843E-1	      6.164E-11
       2.843E-1	      6.154E-11
       2.843E-1	      6.164E-11
       2.843E-1	      6.164E-11
       2.843E-1	      6.164E-11
       2.843E-1	      6.164E-11
       2.843E-1	      6.164E-11
       2.843E-1	      6.164E-11
       2.843E-1	      6.175E-11
       2.843E-1	      6.164E-11
       2.844E-1	      6.196E-11
       2.844E-1	      6.175E-11
       2.844E-1	      6.186E-11
       2.844E-1	      6.207E-11
       2.844E-1	      6.196E-11
       2.844E-1	      6.196E-11
       2.844E-1	      6.228E-11
       2.844E-1	      6.218E-11
       2.844E-1	      6.218E-11
       2.844E-1	      6.228E-11
       2.845E-1	      6.239E-11
       2.845E-1	      6.250E-11
       2.845E-1	      6.250E-11
       2.845E-1	      6.260E-11
       2.845E-1	      6.282E-11
       2.845E-1	      6.292E-11
       2.845E-1	      6.292E-11
       2.845E-1	      6.292E-11
       2.845E-1	      6.303E-11
       2.845E-1	      6.313E-11
       2.846E-1	      6.313E-11
       2.846E-1	      6.303E-11
       2.846E-1	      6.324E-11
       2.846E-1	      6.324E-11
       2.846E-1	      6.313E-11
       2.846E-1	      6.324E-11
       2.846E-1	      6.324E-11
       2.846E-1	      6.303E-11
       2.846E-1	      6.303E-11
       2.846E-1	      6.303E-11
       2.847E-1	      6.282E-11
       2.847E-1	      6.271E-11
       2.847E-1	      6.260E-11
       2.847E-1	      6.218E-11
       2.847E-1	      6.250E-11
       2.847E-1	      6.207E-11
       2.847E-1	      6.196E-11
       2.847E-1	      6.196E-11
       2.847E-1	      6.175E-11
       2.847E-1	      6.186E-11
       2.848E-1	      6.175E-11
       2.848E-1	      6.186E-11
       2.848E-1	      6.154E-11
       2.848E-1	      6.186E-11
       2.848E-1	      6.164E-11
       2.848E-1	      6.154E-11
       2.848E-1	      6.154E-11
       2.848E-1	      6.154E-11
       2.848E-1	      6.133E-11
       2.848E-1	      6.154E-11
       2.849E-1	      6.133E-11
       2.849E-1	      6.143E-11
       2.849E-1	      6.133E-11
       2.849E-1	      6.133E-11
       2.849E-1	      6.133E-11
       2.849E-1	      6.143E-11
       2.849E-1	      6.143E-11
       2.849E-1	      6.122E-11
       2.849E-1	      6.122E-11
       2.849E-1	      6.111E-11
       2.850E-1	      6.111E-11
       2.850E-1	      6.101E-11
       2.850E-1	      6.101E-11
       2.850E-1	      6.122E-11
       2.850E-1	      6.079E-11
       2.850E-1	      6.101E-11
       2.850E-1	      6.090E-11
       2.850E-1	      6.101E-11
       2.850E-1	      6.079E-11
       2.850E-1	      6.079E-11
       2.851E-1	      6.090E-11
       2.851E-1	      6.090E-11
       2.851E-1	      6.090E-11
       2.851E-1	      6.079E-11
       2.851E-1	      6.090E-11
       2.851E-1	      6.101E-11
       2.851E-1	      6.090E-11
       2.851E-1	      6.111E-11
       2.851E-1	      6.079E-11
       2.851E-1	      6.111E-11
       2.852E-1	      6.090E-11
       2.852E-1	      6.111E-11
       2.852E-1	      6.101E-11
       2.852E-1	      6.111E-11
       2.852E-1	      6.111E-11
       2.852E-1	      6.111E-11
       2.852E-1	      6.122E-11
       2.852E-1	      6.111E-11
       2.852E-1	      6.122E-11
       2.852E-1	      6.133E-11
       2.853E-1	      6.122E-11
       2.853E-1	      6.143E-11
       2.853E-1	      6.143E-11
       2.853E-1	      6.143E-11
       2.853E-1	      6.154E-11
       2.853E-1	      6.175E-11
       2.853E-1	      6.164E-11
       2.853E-1	      6.186E-11
       2.853E-1	      6.186E-11
       2.853E-1	      6.175E-11
       2.854E-1	      6.207E-11
       2.854E-1	      6.196E-11
       2.854E-1	      6.207E-11
       2.854E-1	      6.228E-11
       2.854E-1	      6.250E-11
       2.854E-1	      6.239E-11
       2.854E-1	      6.260E-11
       2.854E-1	      6.260E-11
       2.854E-1	      6.282E-11
       2.854E-1	      6.271E-11
       2.855E-1	      6.303E-11
       2.855E-1	      6.303E-11
       2.855E-1	      6.303E-11
       2.855E-1	      6.313E-11
       2.855E-1	      6.282E-11
       2.855E-1	      6.303E-11
       2.855E-1	      6.324E-11
       2.855E-1	      6.324E-11
       2.855E-1	      6.335E-11
       2.855E-1	      6.356E-11
       2.856E-1	      6.356E-11
       2.856E-1	      6.367E-11
       2.856E-1	      6.377E-11
       2.856E-1	      6.388E-11
       2.856E-1	      6.388E-11
       2.856E-1	      6.420E-11
       2.856E-1	      6.431E-11
       2.856E-1	      6.431E-11
       2.856E-1	      6.452E-11
       2.856E-1	      6.462E-11
       2.857E-1	      6.494E-11
       2.857E-1	      6.505E-11
       2.857E-1	      6.537E-11
       2.857E-1	      6.548E-11
       2.857E-1	      6.537E-11
       2.857E-1	      6.558E-11
       2.857E-1	      6.569E-11
       2.857E-1	      6.590E-11
       2.857E-1	      6.580E-11
       2.857E-1	      6.590E-11
       2.858E-1	      6.633E-11
       2.858E-1	      6.633E-11
       2.858E-1	      6.654E-11
       2.858E-1	      6.675E-11
       2.858E-1	      6.707E-11
       2.858E-1	      6.729E-11
       2.858E-1	      6.750E-11
       2.858E-1	      6.771E-11
       2.858E-1	      6.792E-11
       2.858E-1	      6.824E-11
       2.859E-1	      6.835E-11
       2.859E-1	      6.856E-11
       2.859E-1	      6.899E-11
       2.859E-1	      6.910E-11
       2.859E-1	      6.952E-11
       2.859E-1	      6.952E-11
       2.859E-1	      6.995E-11
       2.859E-1	      7.005E-11
       2.859E-1	      7.016E-11
       2.859E-1	      7.048E-11
       2.860E-1	      7.037E-11
       2.860E-1	      7.048E-11
       2.860E-1	      7.101E-11
       2.860E-1	      7.112E-11
       2.860E-1	      7.133E-11
       2.860E-1	      7.165E-11
       2.860E-1	      7.176E-11
       2.860E-1	      7.176E-11
       2.860E-1	      7.197E-11
       2.860E-1	      7.208E-11
       2.861E-1	      7.218E-11
       2.861E-1	      7.250E-11
       2.861E-1	      7.271E-11
       2.861E-1	      7.293E-11
       2.861E-1	      7.303E-11
       2.861E-1	      7.303E-11
       2.861E-1	      7.325E-11
       2.861E-1	      7.335E-11
       2.861E-1	      7.346E-11
       2.861E-1	      7.357E-11
       2.862E-1	      7.357E-11
       2.862E-1	      7.378E-11
       2.862E-1	      7.388E-11
       2.862E-1	      7.378E-11
       2.862E-1	      7.399E-11
       2.862E-1	      7.388E-11
       2.862E-1	      7.399E-11
       2.862E-1	      7.399E-11
       2.862E-1	      7.378E-11
       2.862E-1	      7.378E-11
       2.863E-1	      7.378E-11
       2.863E-1	      7.367E-11
       2.863E-1	      7.378E-11
       2.863E-1	      7.367E-11
       2.863E-1	      7.335E-11
       2.863E-1	      7.357E-11
       2.863E-1	      7.325E-11
       2.863E-1	      7.346E-11
       2.863E-1	      7.335E-11
       2.863E-1	      7.314E-11
       2.864E-1	      7.325E-11
       2.864E-1	      7.293E-11
       2.864E-1	      7.293E-11
       2.864E-1	      7.293E-11
       2.864E-1	      7.293E-11
       2.864E-1	      7.282E-11
       2.864E-1	      7.282E-11
       2.864E-1	      7.271E-11
       2.864E-1	      7.271E-11
       2.864E-1	      7.271E-11
       2.865E-1	      7.250E-11
       2.865E-1	      7.250E-11
       2.865E-1	      7.229E-11
       2.865E-1	      7.229E-11
       2.865E-1	      7.218E-11
       2.865E-1	      7.218E-11
       2.865E-1	      7.218E-11
       2.865E-1	      7.208E-11
       2.865E-1	      7.218E-11
       2.865E-1	      7.197E-11
       2.866E-1	      7.218E-11
       2.866E-1	      7.208E-11
       2.866E-1	      7.186E-11
       2.866E-1	      7.197E-11
       2.866E-1	      7.208E-11
       2.866E-1	      7.197E-11
       2.866E-1	      7.176E-11
       2.866E-1	      7.176E-11
       2.866E-1	      7.208E-11
       2.866E-1	      7.186E-11
       2.867E-1	      7.186E-11
       2.867E-1	      7.165E-11
       2.867E-1	      7.186E-11
       2.867E-1	      7.186E-11
       2.867E-1	      7.186E-11
       2.867E-1	      7.176E-11
       2.867E-1	      7.186E-11
       2.867E-1	      7.176E-11
       2.867E-1	      7.176E-11
       2.867E-1	      7.176E-11
       2.868E-1	      7.186E-11
       2.868E-1	      7.186E-11
       2.868E-1	      7.186E-11
       2.868E-1	      7.186E-11
       2.868E-1	      7.208E-11
       2.868E-1	      7.197E-11
       2.868E-1	      7.197E-11
       2.868E-1	      7.208E-11
       2.868E-1	      7.218E-11
       2.868E-1	      7.208E-11
       2.869E-1	      7.218E-11
       2.869E-1	      7.218E-11
       2.869E-1	      7.218E-11
       2.869E-1	      7.208E-11
       2.869E-1	      7.208E-11
       2.869E-1	      7.208E-11
       2.869E-1	      7.208E-11
       2.869E-1	      7.208E-11
       2.869E-1	      7.208E-11
       2.869E-1	      7.218E-11
       2.870E-1	      7.197E-11
       2.870E-1	      7.197E-11
       2.870E-1	      7.208E-11
       2.870E-1	      7.197E-11
       2.870E-1	      7.186E-11
       2.870E-1	      7.186E-11
       2.870E-1	      7.186E-11
       2.870E-1	      7.176E-11
       2.870E-1	      7.186E-11
       2.870E-1	      7.186E-11
       2.871E-1	      7.165E-11
       2.871E-1	      7.186E-11
       2.871E-1	      7.176E-11
       2.871E-1	      7.176E-11
       2.871E-1	      7.176E-11
       2.871E-1	      7.165E-11
       2.871E-1	      7.176E-11
       2.871E-1	      7.186E-11
       2.871E-1	      7.176E-11
       2.871E-1	      7.186E-11
       2.872E-1	      7.176E-11
       2.872E-1	      7.186E-11
       2.872E-1	      7.208E-11
       2.872E-1	      7.208E-11
       2.872E-1	      7.218E-11
       2.872E-1	      7.239E-11
       2.872E-1	      7.271E-11
       2.872E-1	      7.282E-11
       2.872E-1	      7.282E-11
       2.872E-1	      7.325E-11
       2.873E-1	      7.325E-11
       2.873E-1	      7.346E-11
       2.873E-1	      7.388E-11
       2.873E-1	      7.378E-11
       2.873E-1	      7.410E-11
       2.873E-1	      7.420E-11
       2.873E-1	      7.431E-11
       2.873E-1	      7.431E-11
       2.873E-1	      7.442E-11
       2.873E-1	      7.452E-11
       2.874E-1	      7.474E-11
       2.874E-1	      7.484E-11
       2.874E-1	      7.516E-11
       2.874E-1	      7.516E-11
       2.874E-1	      7.516E-11
       2.874E-1	      7.548E-11
       2.874E-1	      7.580E-11
       2.874E-1	      7.569E-11
       2.874E-1	      7.580E-11
       2.874E-1	      7.612E-11
       2.875E-1	      7.612E-11
       2.875E-1	      7.633E-11
       2.875E-1	      7.644E-11
       2.875E-1	      7.655E-11
       2.875E-1	      7.655E-11
       2.875E-1	      7.686E-11
       2.875E-1	      7.708E-11
       2.875E-1	      7.718E-11
       2.875E-1	      7.729E-11
       2.875E-1	      7.750E-11
       2.876E-1	      7.761E-11
       2.876E-1	      7.761E-11
       2.876E-1	      7.782E-11
       2.876E-1	      7.772E-11
       2.876E-1	      7.782E-11
       2.876E-1	      7.782E-11
       2.876E-1	      7.793E-11
       2.876E-1	      7.772E-11
       2.876E-1	      7.772E-11
       2.876E-1	      7.804E-11
       2.877E-1	      7.793E-11
       2.877E-1	      7.793E-11
       2.877E-1	      7.804E-11
       2.877E-1	      7.793E-11
       2.877E-1	      7.814E-11
       2.877E-1	      7.825E-11
       2.877E-1	      7.835E-11
       2.877E-1	      7.814E-11
       2.877E-1	      7.835E-11
       2.877E-1	      7.846E-11
       2.878E-1	      7.846E-11
       2.878E-1	      7.857E-11
       2.878E-1	      7.878E-11
       2.878E-1	      7.857E-11
       2.878E-1	      7.857E-11
       2.878E-1	      7.857E-11
       2.878E-1	      7.857E-11
       2.878E-1	      7.857E-11
       2.878E-1	      7.846E-11
       2.878E-1	      7.857E-11
       2.879E-1	      7.846E-11
       2.879E-1	      7.857E-11
       2.879E-1	      7.846E-11
       2.879E-1	      7.835E-11
       2.879E-1	      7.825E-11
       2.879E-1	      7.835E-11
       2.879E-1	      7.814E-11
       2.879E-1	      7.804E-11
       2.879E-1	      7.793E-11
       2.879E-1	      7.772E-11
       2.880E-1	      7.782E-11
       2.880E-1	      7.761E-11
       2.880E-1	      7.761E-11
       2.880E-1	      7.729E-11
       2.880E-1	      7.729E-11
       2.880E-1	      7.686E-11
       2.880E-1	      7.686E-11
       2.880E-1	      7.665E-11
       2.880E-1	      7.676E-11
       2.880E-1	      7.665E-11
       2.881E-1	      7.633E-11
       2.881E-1	      7.644E-11
       2.881E-1	      7.633E-11
       2.881E-1	      7.644E-11
       2.881E-1	      7.612E-11
       2.881E-1	      7.623E-11
       2.881E-1	      7.580E-11
       2.881E-1	      7.580E-11
       2.881E-1	      7.591E-11
       2.881E-1	      7.591E-11
       2.882E-1	      7.569E-11
       2.882E-1	      7.569E-11
       2.882E-1	      7.548E-11
       2.882E-1	      7.559E-11
       2.882E-1	      7.569E-11
       2.882E-1	      7.548E-11
       2.882E-1	      7.569E-11
       2.882E-1	      7.537E-11
       2.882E-1	      7.548E-11
       2.882E-1	      7.569E-11
       2.883E-1	      7.569E-11
       2.883E-1	      7.548E-11
       2.883E-1	      7.569E-11
       2.883E-1	      7.569E-11
       2.883E-1	      7.591E-11
       2.883E-1	      7.591E-11
       2.883E-1	      7.591E-11
       2.883E-1	      7.591E-11
       2.883E-1	      7.580E-11
       2.883E-1	      7.580E-11
       2.884E-1	      7.591E-11
       2.884E-1	      7.612E-11
       2.884E-1	      7.612E-11
       2.884E-1	      7.623E-11
       2.884E-1	      7.633E-11
       2.884E-1	      7.612E-11
       2.884E-1	      7.633E-11
       2.884E-1	      7.623E-11
       2.884E-1	      7.623E-11
       2.884E-1	      7.633E-11
       2.885E-1	      7.633E-11
       2.885E-1	      7.633E-11
       2.885E-1	      7.633E-11
       2.885E-1	      7.655E-11
       2.885E-1	      7.633E-11
       2.885E-1	      7.633E-11
       2.885E-1	      7.633E-11
       2.885E-1	      7.644E-11
       2.885E-1	      7.655E-11
       2.885E-1	      7.644E-11
       2.886E-1	      7.676E-11
       2.886E-1	      7.676E-11
       2.886E-1	      7.686E-11
       2.886E-1	      7.708E-11
       2.886E-1	      7.708E-11
       2.886E-1	      7.718E-11
       2.886E-1	      7.729E-11
       2.886E-1	      7.729E-11
       2.886E-1	      7.740E-11
       2.886E-1	      7.750E-11
       2.887E-1	      7.750E-11
       2.887E-1	      7.750E-11
       2.887E-1	      7.750E-11
       2.887E-1	      7.772E-11
       2.887E-1	      7.772E-11
       2.887E-1	      7.761E-11
       2.887E-1	      7.782E-11
       2.887E-1	      7.782E-11
       2.887E-1	      7.782E-11
       2.887E-1	      7.804E-11
       2.888E-1	      7.804E-11
       2.888E-1	      7.793E-11
       2.888E-1	      7.793E-11
       2.888E-1	      7.793E-11
       2.888E-1	      7.804E-11
       2.888E-1	      7.804E-11
       2.888E-1	      7.804E-11
       2.888E-1	      7.825E-11
       2.888E-1	      7.793E-11
       2.888E-1	      7.814E-11
       2.889E-1	      7.804E-11
       2.889E-1	      7.804E-11
       2.889E-1	      7.804E-11
       2.889E-1	      7.814E-11
       2.889E-1	      7.782E-11
       2.889E-1	      7.793E-11
       2.889E-1	      7.793E-11
       2.889E-1	      7.793E-11
       2.889E-1	      7.793E-11
       2.889E-1	      7.772E-11
       2.890E-1	      7.793E-11
       2.890E-1	      7.772E-11
       2.890E-1	      7.793E-11
       2.890E-1	      7.782E-11
       2.890E-1	      7.772E-11
       2.890E-1	      7.782E-11
       2.890E-1	      7.782E-11
       2.890E-1	      7.793E-11
       2.890E-1	      7.793E-11
       2.890E-1	      7.772E-11
       2.891E-1	      7.772E-11
       2.891E-1	      7.782E-11
       2.891E-1	      7.782E-11
       2.891E-1	      7.793E-11
       2.891E-1	      7.772E-11
       2.891E-1	      7.750E-11
       2.891E-1	      7.740E-11
       2.891E-1	      7.750E-11
       2.891E-1	      7.750E-11
       2.891E-1	      7.740E-11
       2.892E-1	      7.729E-11
       2.892E-1	      7.750E-11
       2.892E-1	      7.761E-11
       2.892E-1	      7.750E-11
       2.892E-1	      7.740E-11
       2.892E-1	      7.750E-11
       2.892E-1	      7.750E-11
       2.892E-1	      7.772E-11
       2.892E-1	      7.772E-11
       2.892E-1	      7.782E-11
       2.893E-1	      7.772E-11
       2.893E-1	      7.793E-11
       2.893E-1	      7.804E-11
       2.893E-1	      7.835E-11
       2.893E-1	      7.825E-11
       2.893E-1	      7.846E-11
       2.893E-1	      7.857E-11
       2.893E-1	      7.878E-11
       2.893E-1	      7.899E-11
       2.893E-1	      7.899E-11
       2.894E-1	      7.931E-11
       2.894E-1	      7.931E-11
       2.894E-1	      7.942E-11
       2.894E-1	      7.942E-11
       2.894E-1	      7.963E-11
       2.894E-1	      7.974E-11
       2.894E-1	      7.995E-11
       2.894E-1	      7.995E-11
       2.894E-1	      8.006E-11
       2.894E-1	      8.016E-11
       2.895E-1	      8.027E-11
       2.895E-1	      8.027E-11
       2.895E-1	      8.048E-11
       2.895E-1	      8.059E-11
       2.895E-1	      8.059E-11
       2.895E-1	      8.070E-11
       2.895E-1	      8.091E-11
       2.895E-1	      8.102E-11
       2.895E-1	      8.112E-11
       2.895E-1	      8.123E-11
       2.896E-1	      8.123E-11
       2.896E-1	      8.133E-11
       2.896E-1	      8.133E-11
       2.896E-1	      8.144E-11
       2.896E-1	      8.155E-11
       2.896E-1	      8.155E-11
       2.896E-1	      8.165E-11
       2.896E-1	      8.176E-11
       2.896E-1	      8.187E-11
       2.896E-1	      8.176E-11
       2.897E-1	      8.165E-11
       2.897E-1	      8.187E-11
       2.897E-1	      8.176E-11
       2.897E-1	      8.165E-11
       2.897E-1	      8.155E-11
       2.897E-1	      8.165E-11
       2.897E-1	      8.144E-11
       2.897E-1	      8.133E-11
       2.897E-1	      8.133E-11
       2.897E-1	      8.112E-11
       2.898E-1	      8.123E-11
       2.898E-1	      8.102E-11
       2.898E-1	      8.112E-11
       2.898E-1	      8.102E-11
       2.898E-1	      8.091E-11
       2.898E-1	      8.080E-11
       2.898E-1	      8.091E-11
       2.898E-1	      8.070E-11
       2.898E-1	      8.059E-11
       2.898E-1	      8.048E-11
       2.899E-1	      8.048E-11
       2.899E-1	      8.038E-11
       2.899E-1	      8.038E-11
       2.899E-1	      8.027E-11
       2.899E-1	      8.016E-11
       2.899E-1	      8.006E-11
       2.899E-1	      8.006E-11
       2.899E-1	      8.016E-11
       2.899E-1	      8.016E-11
       2.899E-1	      8.016E-11
       2.900E-1	      8.027E-11
       2.900E-1	      8.038E-11
       2.900E-1	      8.038E-11
       2.900E-1	      8.038E-11
       2.900E-1	      8.048E-11
       2.900E-1	      8.059E-11
       2.900E-1	      8.080E-11
       2.900E-1	      8.080E-11
       2.900E-1	      8.102E-11
       2.900E-1	      8.123E-11
       2.901E-1	      8.144E-11
       2.901E-1	      8.123E-11
       2.901E-1	      8.144E-11
       2.901E-1	      8.144E-11
       2.901E-1	      8.144E-11
       2.901E-1	      8.144E-11
       2.901E-1	      8.144E-11
       2.901E-1	      8.144E-11
       2.901E-1	      8.133E-11
       2.901E-1	      8.133E-11
       2.902E-1	      8.112E-11
       2.902E-1	      8.102E-11
       2.902E-1	      8.091E-11
       2.902E-1	      8.091E-11
       2.902E-1	      8.102E-11
       2.902E-1	      8.080E-11
       2.902E-1	      8.080E-11
       2.902E-1	      8.038E-11
       2.902E-1	      8.038E-11
       2.902E-1	      8.038E-11
       2.903E-1	      8.027E-11
       2.903E-1	      8.027E-11
       2.903E-1	      7.984E-11
       2.903E-1	      7.995E-11
       2.903E-1	      7.974E-11
       2.903E-1	      7.974E-11
       2.903E-1	      7.963E-11
       2.903E-1	      7.953E-11
       2.903E-1	      7.953E-11
       2.903E-1	      7.942E-11
       2.904E-1	      7.921E-11
       2.904E-1	      7.931E-11
       2.904E-1	      7.910E-11
       2.904E-1	      7.899E-11
       2.904E-1	      7.921E-11
       2.904E-1	      7.921E-11
       2.904E-1	      7.910E-11
       2.904E-1	      7.910E-11
       2.904E-1	      7.889E-11
       2.904E-1	      7.910E-11
       2.905E-1	      7.910E-11
       2.905E-1	      7.889E-11
       2.905E-1	      7.889E-11
       2.905E-1	      7.878E-11
       2.905E-1	      7.867E-11
       2.905E-1	      7.867E-11
       2.905E-1	      7.857E-11
       2.905E-1	      7.857E-11
       2.905E-1	      7.846E-11
       2.905E-1	      7.825E-11
       2.906E-1	      7.825E-11
       2.906E-1	      7.814E-11
       2.906E-1	      7.804E-11
       2.906E-1	      7.793E-11
       2.906E-1	      7.782E-11
       2.906E-1	      7.782E-11
       2.906E-1	      7.782E-11
       2.906E-1	      7.750E-11
       2.906E-1	      7.750E-11
       2.906E-1	      7.750E-11
       2.907E-1	      7.740E-11
       2.907E-1	      7.740E-11
       2.907E-1	      7.729E-11
       2.907E-1	      7.740E-11
       2.907E-1	      7.718E-11
       2.907E-1	      7.718E-11
       2.907E-1	      7.697E-11
       2.907E-1	      7.676E-11
       2.907E-1	      7.686E-11
       2.907E-1	      7.655E-11
       2.908E-1	      7.655E-11
       2.908E-1	      7.644E-11
       2.908E-1	      7.623E-11
       2.908E-1	      7.623E-11
       2.908E-1	      7.612E-11
       2.908E-1	      7.591E-11
       2.908E-1	      7.580E-11
       2.908E-1	      7.580E-11
       2.908E-1	      7.548E-11
       2.908E-1	      7.559E-11
       2.909E-1	      7.537E-11
       2.909E-1	      7.537E-11
       2.909E-1	      7.527E-11
       2.909E-1	      7.527E-11
       2.909E-1	      7.527E-11
       2.909E-1	      7.527E-11
       2.909E-1	      7.527E-11
       2.909E-1	      7.537E-11
       2.909E-1	      7.559E-11
       2.909E-1	      7.559E-11
       2.910E-1	      7.548E-11
       2.910E-1	      7.548E-11
       2.910E-1	      7.559E-11
       2.910E-1	      7.559E-11
       2.910E-1	      7.559E-11
       2.910E-1	      7.548E-11
       2.910E-1	      7.537E-11
       2.910E-1	      7.559E-11
       2.910E-1	      7.537E-11
       2.910E-1	      7.537E-11
       2.911E-1	      7.548E-11
       2.911E-1	      7.537E-11
       2.911E-1	      7.548E-11
       2.911E-1	      7.559E-11
       2.911E-1	      7.537E-11
       2.911E-1	      7.548E-11
       2.911E-1	      7.537E-11
       2.911E-1	      7.537E-11
       2.911E-1	      7.516E-11
       2.911E-1	      7.527E-11
       2.912E-1	      7.527E-11
       2.912E-1	      7.527E-11
       2.912E-1	      7.516E-11
       2.912E-1	      7.516E-11
       2.912E-1	      7.506E-11
       2.912E-1	      7.506E-11
       2.912E-1	      7.506E-11
       2.912E-1	      7.506E-11
       2.912E-1	      7.495E-11
       2.912E-1	      7.506E-11
       2.913E-1	      7.516E-11
       2.913E-1	      7.506E-11
       2.913E-1	      7.506E-11
       2.913E-1	      7.516E-11
       2.913E-1	      7.506E-11
       2.913E-1	      7.506E-11
       2.913E-1	      7.484E-11
       2.913E-1	      7.474E-11
       2.913E-1	      7.495E-11
       2.913E-1	      7.474E-11
       2.914E-1	      7.495E-11
       2.914E-1	      7.474E-11
       2.914E-1	      7.484E-11
       2.914E-1	      7.463E-11
       2.914E-1	      7.463E-11
       2.914E-1	      7.463E-11
       2.914E-1	      7.474E-11
       2.914E-1	      7.452E-11
       2.914E-1	      7.452E-11
       2.914E-1	      7.442E-11
       2.915E-1	      7.431E-11
       2.915E-1	      7.431E-11
       2.915E-1	      7.442E-11
       2.915E-1	      7.420E-11
       2.915E-1	      7.431E-11
       2.915E-1	      7.431E-11
       2.915E-1	      7.410E-11
       2.915E-1	      7.431E-11
       2.915E-1	      7.442E-11
       2.915E-1	      7.431E-11
       2.916E-1	      7.452E-11
       2.916E-1	      7.410E-11
       2.916E-1	      7.442E-11
       2.916E-1	      7.431E-11
       2.916E-1	      7.431E-11
       2.916E-1	      7.431E-11
       2.916E-1	      7.431E-11
       2.916E-1	      7.410E-11
       2.916E-1	      7.410E-11
       2.916E-1	      7.410E-11
       2.917E-1	      7.431E-11
       2.917E-1	      7.420E-11
       2.917E-1	      7.399E-11
       2.917E-1	      7.420E-11
       2.917E-1	      7.399E-11
       2.917E-1	      7.410E-11
       2.917E-1	      7.399E-11
       2.917E-1	      7.410E-11
       2.917E-1	      7.399E-11
       2.917E-1	      7.388E-11
       2.918E-1	      7.410E-11
       2.918E-1	      7.399E-11
       2.918E-1	      7.388E-11
       2.918E-1	      7.399E-11
       2.918E-1	      7.388E-11
       2.918E-1	      7.388E-11
       2.918E-1	      7.388E-11
       2.918E-1	      7.378E-11
       2.918E-1	      7.388E-11
       2.918E-1	      7.378E-11
       2.919E-1	      7.388E-11
       2.919E-1	      7.367E-11
       2.919E-1	      7.346E-11
       2.919E-1	      7.346E-11
       2.919E-1	      7.346E-11
